"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1010","10",NULL,"Change Speed","130 (16)","0","2013-12-11 11:48:29"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1011","10",NULL,"Change Speed","125 (15)","0","2013-12-11 11:48:29"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1012","10",NULL,"Change Speed","120 (14)","0","2013-12-11 11:48:29"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1013","10",NULL,"Change Speed","120 (14)","0","2013-12-11 11:48:29"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1014","10",NULL,"Change Speed","120 (14)","0","2013-12-11 11:48:29"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1015","10",NULL,"Change Speed","120 (14)","0","2013-12-11 11:48:29"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1016","10",NULL,"Change Speed","120 (14)","0","2013-12-11 11:48:29"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1017","10",NULL,"Change Speed","115 (13)","0","2013-12-11 11:48:29"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1018","10",NULL,"Change Speed","115 (13)","0","2013-12-11 11:48:29"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1019","10",NULL,"Change Speed","115 (13)","0","2013-12-11 11:48:29"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1020","10",NULL,"Change Speed","115 (13)","0","2013-12-11 11:48:29"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1021","10",NULL,"Change Speed","110 (12)","0","2013-12-11 11:48:29"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1022","10",NULL,"Change Speed","110 (12)","0","2013-12-11 11:48:29"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1023","10",NULL,"Change Speed","110 (12)","0","2013-12-11 11:48:29"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1024","10",NULL,"Change Speed","110 (12)","0","2013-12-11 11:48:30"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1025","10",NULL,"Change Speed","110 (12)","0","2013-12-11 11:48:30"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1026","10",NULL,"Change Speed","105 (11)","0","2013-12-11 11:48:30"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1027","10",NULL,"Change Speed","105 (11)","0","2013-12-11 11:48:30"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1028","10",NULL,"Change Speed","100 (10)","0","2013-12-11 11:48:30"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1029","10",NULL,"Change Speed","95 (9)","0","2013-12-11 11:48:30"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1030","10",NULL,"Change Speed","95 (9)","0","2013-12-11 11:48:30"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1031","10",NULL,"Change Speed","90 (8)","0","2013-12-11 11:48:30"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1032","10",NULL,"Change Speed","90 (8)","0","2013-12-11 11:48:30"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1033","10",NULL,"Change Speed","90 (8)","0","2013-12-11 11:48:30"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1034","10",NULL,"Change Speed","90 (8)","0","2013-12-11 11:48:30"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1035","10",NULL,"Change Speed","90 (8)","0","2013-12-11 11:48:30"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1036","10",NULL,"Change Speed","85 (7)","0","2013-12-11 11:48:30"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1037","10",NULL,"Change Speed","85 (7)","0","2013-12-11 11:48:30"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1038","10",NULL,"Change Speed","80 (6)","0","2013-12-11 11:48:30"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1039","10",NULL,"Change Speed","75 (5)","0","2013-12-11 11:48:30"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1040","10",NULL,"Change Speed","75 (5)","0","2013-12-11 11:48:30"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1041","10",NULL,"Change Speed","75 (5)","0","2013-12-11 11:48:30"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1042","10",NULL,"Change Speed","70 (4)","0","2013-12-11 11:48:30"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1043","10",NULL,"Change Speed","70 (4)","0","2013-12-11 11:48:30"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1044","10",NULL,"Change Speed","70 (4)","0","2013-12-11 11:48:30"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1045","10",NULL,"Change Speed","70 (4)","0","2013-12-11 11:48:30"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1046","10",NULL,"Change Speed","70 (4)","0","2013-12-11 11:48:30"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1047","10",NULL,"Change Speed","70 (4)","0","2013-12-11 11:48:31"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1048","10",NULL,"Change Speed","70 (4)","0","2013-12-11 11:48:31"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1049","10",NULL,"Change Speed","70 (4)","0","2013-12-11 11:48:31"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1050","10",NULL,"Change Speed","70 (4)","0","2013-12-11 11:48:31"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1051","10",NULL,"Change Speed","75 (5)","0","2013-12-11 11:48:31"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1052","10",NULL,"Change Speed","75 (5)","0","2013-12-11 11:48:31"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1053","10",NULL,"Change Speed","80 (6)","0","2013-12-11 11:48:31"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1054","10",NULL,"Change Speed","80 (6)","0","2013-12-11 11:48:31"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1055","10",NULL,"Change Speed","85 (7)","0","2013-12-11 11:48:31"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1056","10",NULL,"Change Speed","90 (8)","0","2013-12-11 11:48:31"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1057","10",NULL,"Change Speed","95 (9)","0","2013-12-11 11:48:31"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1058","10",NULL,"Change Speed","100 (10)","0","2013-12-11 11:48:31"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1059","10",NULL,"Change Speed","110 (12)","0","2013-12-11 11:48:31"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1060","10",NULL,"Change Speed","115 (13)","0","2013-12-11 11:48:31"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1061","10",NULL,"Change Speed","120 (14)","0","2013-12-11 11:48:31"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1062","10",NULL,"Change Speed","125 (15)","0","2013-12-11 11:48:31"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1063","10",NULL,"Change Speed","130 (16)","0","2013-12-11 11:48:31"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1064","10",NULL,"Change Speed","135 (17)","0","2013-12-11 11:48:31"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1065","10",NULL,"Change Speed","135 (17)","0","2013-12-11 11:48:31"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1066","10",NULL,"Change Speed","145 (19)","0","2013-12-11 11:48:31"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1067","10",NULL,"Change Speed","150 (20)","0","2013-12-11 11:48:31"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1068","10",NULL,"Change Speed","155 (21)","0","2013-12-11 11:48:31"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1069","10",NULL,"Change Speed","155 (21)","0","2013-12-11 11:48:31"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1070","10",NULL,"Change Speed","160 (22)","0","2013-12-11 11:48:31"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1071","10",NULL,"Change Speed","160 (22)","0","2013-12-11 11:48:31"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1072","10",NULL,"Change Speed","160 (22)","0","2013-12-11 11:48:31"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1073","10",NULL,"Change Speed","165 (23)","0","2013-12-11 11:48:31"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1074","10",NULL,"Change Speed","165 (23)","0","2013-12-11 11:48:31"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1075","10",NULL,"Change Speed","165 (23)","0","2013-12-11 11:48:31"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1076","10",NULL,"Change Speed","170 (24)","0","2013-12-11 11:48:31"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1077","10",NULL,"Change Speed","170 (24)","0","2013-12-11 11:48:31"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1078","10",NULL,"Change Speed","170 (24)","0","2013-12-11 11:48:31"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1079","10",NULL,"Change Speed","170 (24)","0","2013-12-11 11:48:31"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1080","10",NULL,"Change Speed","170 (24)","0","2013-12-11 11:48:31"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1081","10",NULL,"Change Speed","170 (24)","0","2013-12-11 11:48:31"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1082","10",NULL,"Change Speed","175 (25)","0","2013-12-11 11:48:31"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1083","10",NULL,"Change Speed","175 (25)","0","2013-12-11 11:48:32"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1084","10",NULL,"Change Speed","175 (25)","0","2013-12-11 11:48:32"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1085","10",NULL,"Change Speed","175 (25)","0","2013-12-11 11:48:32"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1086","10",NULL,"Change Speed","175 (25)","0","2013-12-11 11:48:32"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1087","10",NULL,"Change Speed","175 (25)","0","2013-12-11 11:48:32"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1088","10",NULL,"Change Speed","170 (24)","0","2013-12-11 11:48:32"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1089","10",NULL,"Change Speed","170 (24)","0","2013-12-11 11:48:32"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1090","10",NULL,"Change Speed","170 (24)","0","2013-12-11 11:48:32"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1091","10",NULL,"Change Speed","165 (23)","0","2013-12-11 11:48:32"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1092","10",NULL,"Change Speed","165 (23)","0","2013-12-11 11:48:32"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1093","10",NULL,"Change Speed","165 (23)","0","2013-12-11 11:48:32"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1094","10",NULL,"Change Speed","165 (23)","0","2013-12-11 11:48:32"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1095","10",NULL,"Change Speed","165 (23)","0","2013-12-11 11:48:32"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1096","10",NULL,"Change Speed","165 (23)","0","2013-12-11 11:48:32"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1097","10",NULL,"Change Speed","160 (22)","0","2013-12-11 11:48:32"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1098","10",NULL,"Change Speed","160 (22)","0","2013-12-11 11:48:32"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1099","10",NULL,"Change Speed","160 (22)","0","2013-12-11 11:48:32"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1100","10",NULL,"Change Speed","160 (22)","0","2013-12-11 11:48:33"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1101","10",NULL,"Change Speed","160 (22)","0","2013-12-11 11:48:33"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1102","10",NULL,"Change Speed","160 (22)","0","2013-12-11 11:48:33"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1103","10",NULL,"Change Speed","165 (23)","0","2013-12-11 11:48:33"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1104","10",NULL,"Change Speed","170 (24)","0","2013-12-11 11:48:33"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1105","10",NULL,"Change Speed","170 (24)","0","2013-12-11 11:48:33"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1106","10",NULL,"Change Speed","170 (24)","0","2013-12-11 11:48:33"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1107","10",NULL,"Change Speed","175 (25)","0","2013-12-11 11:48:33"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1108","10",NULL,"Change Speed","175 (25)","0","2013-12-11 11:48:33"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1109","10",NULL,"Change Speed","175 (25)","0","2013-12-11 11:48:33"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1110","10",NULL,"Change Speed","175 (25)","0","2013-12-11 11:48:33"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1111","10",NULL,"Change Speed","175 (25)","0","2013-12-11 11:48:33"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1112","10",NULL,"Change Speed","175 (25)","0","2013-12-11 11:48:33"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1113","10",NULL,"Change Speed","180 (26)","0","2013-12-11 11:48:33"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1114","10",NULL,"Change Speed","185 (27)","0","2013-12-11 11:48:33"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1115","10",NULL,"Change Speed","185 (27)","0","2013-12-11 11:48:33"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1116","10",NULL,"Change Speed","190 (28)","0","2013-12-11 11:48:33"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1117","10",NULL,"Change Speed","190 (28)","0","2013-12-11 11:48:33"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1118","10",NULL,"Change Speed","190 (28)","0","2013-12-11 11:48:33"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1119","10",NULL,"Change Speed","190 (28)","0","2013-12-11 11:48:33"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1120","10",NULL,"Change Speed","190 (28)","0","2013-12-11 11:48:33"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1121","10",NULL,"Change Speed","195 (29)","0","2013-12-11 11:48:33"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1122","10",NULL,"Change Speed","200 (30)","0","2013-12-11 11:48:33"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1123","10",NULL,"Change Speed","205 (31)","0","2013-12-11 11:48:33"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1124","10",NULL,"Change Speed","210 (32)","0","2013-12-11 11:48:34"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1125","10",NULL,"Change Speed","220 (34)","0","2013-12-11 11:48:34"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1126","10",NULL,"Change Speed","225 (35)","0","2013-12-11 11:48:34"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1127","10",NULL,"Change Speed","230 (36)","0","2013-12-11 11:48:34"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1128","10",NULL,"Change Speed","235 (37)","0","2013-12-11 11:48:34"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1129","10",NULL,"Change Speed","245 (39)","0","2013-12-11 11:48:34"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1130","10",NULL,"Change Speed","255 (41)","0","2013-12-11 11:48:34"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1131","10",NULL,"Change Speed","260 (42)","0","2013-12-11 11:48:34"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1132","10",NULL,"Change Speed","265 (43)","0","2013-12-11 11:48:34"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1133","10",NULL,"Change Speed","275 (45)","0","2013-12-11 11:48:34"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1134","10",NULL,"Change Speed","280 (46)","0","2013-12-11 11:48:34"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1135","10",NULL,"Change Speed","285 (47)","0","2013-12-11 11:48:34"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1136","10",NULL,"Change Speed","290 (48)","0","2013-12-11 11:48:34"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1137","10",NULL,"Change Speed","295 (49)","0","2013-12-11 11:48:34"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1138","10",NULL,"Change Speed","295 (49)","0","2013-12-11 11:48:34"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1139","10",NULL,"Change Speed","300 (50)","0","2013-12-11 11:48:34"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1140","10",NULL,"Change Speed","300 (50)","0","2013-12-11 11:48:34"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1141","10",NULL,"Change Speed","300 (50)","0","2013-12-11 11:48:35"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1142","10",NULL,"Change Speed","295 (49)","0","2013-12-11 11:48:35"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1143","10",NULL,"Change Speed","285 (47)","0","2013-12-11 11:48:35"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1144","10",NULL,"Change Speed","275 (45)","0","2013-12-11 11:48:35"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1145","10",NULL,"Change Speed","245 (39)","0","2013-12-11 11:48:35"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1146","10",NULL,"Change Speed","235 (37)","0","2013-12-11 11:48:35"
